-3.830839700000000098e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902715973562500000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.902716173695800000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.902716373829100000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902716573962400000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902716774102400000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.902716974242400000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.902717174375700000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.902717374515700000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.902717574652300000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.636955999999999634e+00,7.902717774785600000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.902717974918900000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.902718175058900000e+13
-3.591412299999999919e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.902718375192200000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.902718575332200000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.636955999999999634e+00,7.902718775468800000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.902718975608800000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902719175742100000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.902719375875400000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.902719576015400000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902719776142000000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.902719976278600000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.902720176418600000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902720376551900000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902720576681900000e+13
-4.788549599999999962e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902720776815200000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902720976945200000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.902721177081800000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.902721377215100000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.651320999999999373e+00,7.902721577328400000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.902721777465000000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.902721977598300000e+13
-4.549122199999999783e-02,4.070267000000000329e-02,9.646532999999999802e+00,7.902722177731600000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.636955999999999634e+00,7.902722377904900000e+13
-3.351984999999999687e-02,4.309694499999999762e-02,9.627378999999999465e+00,7.902722578038200000e+13
-3.351984999999999687e-02,4.309694499999999762e-02,9.622590000000000643e+00,7.902722778164800000e+13
-3.112557200000000066e-02,4.309694499999999762e-02,9.620195999999999970e+00,7.902722978268100000e+13
-3.112557200000000066e-02,4.309694499999999762e-02,9.620195999999999970e+00,7.902723178401400000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.620195999999999970e+00,7.902723378528000000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.620195999999999970e+00,7.902723578661300000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.627378999999999465e+00,7.902723778801300000e+13
-4.070267000000000329e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.902723978937900000e+13
-4.070267000000000329e-02,2.394274799999999981e-02,9.639350000000000307e+00,7.902724179241200000e+13
-4.549122199999999783e-02,2.394274799999999981e-02,9.641745000000000232e+00,7.902724379374500000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.902724579504500000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.902724779637800000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.902724979771100000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.902725179907700000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.902725380037700000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.902725580171000000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902725780307600000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902725980447600000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.902726180580900000e+13
-4.788549599999999962e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.902726380717500000e+13
-4.788549599999999962e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.902726580850800000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902726780984100000e+13
-4.788549599999999962e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902726981124100000e+13
-4.788549599999999962e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.902727181257400000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.902727381397400000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.902727581534000000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.902727781667300000e+13
-4.309694499999999762e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.902727981793900000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.902728181937200000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.632168000000000063e+00,7.902728382010500000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.632168000000000063e+00,7.902728582150500000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.632168000000000063e+00,7.902728782293800000e+13
-3.591412299999999919e-02,4.549122199999999783e-02,9.632168000000000063e+00,7.902728982453800000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.627378999999999465e+00,7.902729182587100000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.622590000000000643e+00,7.902729382723700000e+13
-3.112557200000000066e-02,4.070267000000000329e-02,9.620195999999999970e+00,7.902729582857000000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.620195999999999970e+00,7.902729782983600000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.617801999999999296e+00,7.902729983123600000e+13
-3.112557200000000066e-02,4.070267000000000329e-02,9.617801999999999296e+00,7.902730183083600000e+13
-3.112557200000000066e-02,4.070267000000000329e-02,9.620195999999999970e+00,7.902730383216900000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.620195999999999970e+00,7.902730583350200000e+13
-4.309694499999999762e-02,4.070267000000000329e-02,9.629773000000000138e+00,7.902730783490200000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.632168000000000063e+00,7.902730983620200000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.632168000000000063e+00,7.902731183816800000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.632168000000000063e+00,7.902731383950100000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.902731584080100000e+13
-3.351984999999999687e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.902731784220100000e+13
-3.351984999999999687e-02,3.112557200000000066e-02,9.636955999999999634e+00,7.902731984420100000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.902732184550100000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902732384690100000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902732584830100000e+13
-5.027977000000000141e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902732784966700000e+13
-5.027977000000000141e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.902732985073300000e+13
-5.027977000000000141e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.902733185213300000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.902733385346600000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.902733585479900000e+13
-2.873129799999999887e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902733785613200000e+13
-2.873129799999999887e-02,3.351984999999999687e-02,9.622590000000000643e+00,7.902733985749800000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.622590000000000643e+00,7.902734185876400000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.622590000000000643e+00,7.902734386033000000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.622590000000000643e+00,7.902734586163000000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.622590000000000643e+00,7.902734786289600000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902734986422900000e+13
-3.591412299999999919e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.902735186559500000e+13
-3.591412299999999919e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.902735386692800000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.902735586826100000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902735786962700000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902735987206000000e+13
-4.788549599999999962e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.902736187346000000e+13
-4.788549599999999962e-02,3.351984999999999687e-02,9.634562000000000737e+00,7.902736387482600000e+13
-4.788549599999999962e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.902736587615900000e+13
-4.788549599999999962e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.902736787742500000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.902736987882500000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.902737187952500000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.902737388085800000e+13
-4.070267000000000329e-02,2.633702400000000055e-02,9.639350000000000307e+00,7.902737588219100000e+13
-4.070267000000000329e-02,2.633702400000000055e-02,9.639350000000000307e+00,7.902737788352400000e+13
-4.070267000000000329e-02,2.633702400000000055e-02,9.639350000000000307e+00,7.902737988415700000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902738188549000000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.632168000000000063e+00,7.902738388745600000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.632168000000000063e+00,7.902738588875600000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.632168000000000063e+00,7.902738789008900000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.632168000000000063e+00,7.902738989172200000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.632168000000000063e+00,7.902739189302200000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.632168000000000063e+00,7.902739389432200000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.632168000000000063e+00,7.902739589565500000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.902739789705500000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.902739989838800000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.902740189972100000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.902740390112100000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.902740590245400000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902740790385400000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.902740990522000000e+13
-4.309694499999999762e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902741190655300000e+13
-4.309694499999999762e-02,2.154847199999999907e-02,9.636955999999999634e+00,7.902741390795300000e+13
-4.549122199999999783e-02,2.154847199999999907e-02,9.636955999999999634e+00,7.902741590938600000e+13
-4.549122199999999783e-02,2.154847199999999907e-02,9.636955999999999634e+00,7.902741791071900000e+13
-5.027977000000000141e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902741991091900000e+13
-5.027977000000000141e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902742191295200000e+13
-5.267404800000000109e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902742391428500000e+13
-5.267404800000000109e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902742591561800000e+13
-5.267404800000000109e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902742791698400000e+13
-4.788549599999999962e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.902742991825000000e+13
-4.549122199999999783e-02,2.633702400000000055e-02,9.641745000000000232e+00,7.902743191958300000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.902743392094900000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.902743592274900000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.902743792408200000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.902743992548200000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902744192681500000e+13
-3.591412299999999919e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.902744392751500000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.636955999999999634e+00,7.902744592884800000e+13
-4.070267000000000329e-02,2.873129799999999887e-02,9.636955999999999634e+00,7.902744793018100000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.636955999999999634e+00,7.902744993144700000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.636955999999999634e+00,7.902745193254700000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.902745393388000000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.902745593528000000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902745793658000000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.902745993791300000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.902746193927900000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902746394057900000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.627378999999999465e+00,7.902746594191200000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.627378999999999465e+00,7.902746794321200000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902746994454500000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902747194594500000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902747394727800000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.902747594854400000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.627378999999999465e+00,7.902747794987700000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.629773000000000138e+00,7.902747995194300000e+13
